instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
5654,TN,True,2046.0514999995212,0.018518518518518517,0.15297709302367432,0.0016334957484307328,0.0,0.9878799419513676
5672,FN,False,1990.4932919998828,0.018518518518518517,0.2909812064113102,0.0458792983405813,0.0,0.3413951022143723
5684,FN,False,1992.99450000035,0.018518518518518517,0.280134025525224,0.025552151266570025,0.0,0.9943662396496489
5698,FP,False,2075.175666999712,0.009259259259259259,-0.014931026102418163,0.0016329421459790883,0.0,0.20366761588063462
5716,TN,True,2029.4825410019257,0.018518518518518517,0.4286015776872645,0.0002891596015789852,0.0,0.9958251215609157
5717,TP,True,2028.6702499997773,0.018518518518518517,0.2851502307445438,0.0629902094359186,0.0,0.2715048819244585
5726,TP,True,2106.894000000466,0.018518518518518517,0.2544236410993821,0.05980668322246374,0.0,0.2805926099644318
5727,TN,True,2013.0497089994606,0.018518518518518517,0.08133096236237042,0.002099552461299989,0.0,0.994452380039146
5732,TN,True,2051.9229999990785,0.018518518518518517,0.16729285137040842,0.012766452658934932,0.0,0.853836345539341
5748,TP,True,2071.146582999063,0.018518518518518517,0.7256579865740885,0.06198488133039948,0.0,0.48223903684992336
5755,FN,False,2042.1582500021032,0.018518518518518517,0.22560155559299977,0.015033338821902067,0.0,0.6465216458623557
5756,FP,False,2013.7098750019504,0.018518518518518517,-0.034338335348050884,0.0003414077604458887,0.0,0.020883458128239565
5780,FP,False,2009.3814169995312,0.018518518518518517,0.7520200070373969,0.3121145866487103,0.0,0.19044870019529822
5781,TP,True,2041.4844170009019,0.009259259259259259,0.0006922790540602325,0.005690464578410381,0.0,0.28840320777975975
5787,TN,True,2136.2002919995575,0.009259259259259259,0.19820962083495622,0.009208548344288331,0.0,0.9587630308391571
5816,FP,False,2040.3670000014245,0.018518518518518517,0.09582334608687446,0.040293348549860664,0.0,0.15966456622416877
5837,TN,True,2045.724125000561,0.018518518518518517,0.38350069904942674,0.002314968980980464,0.0,0.9857160949458574
5849,FN,False,2007.7506669986178,0.009259259259259259,-0.03137887161929158,0.001298799099101522,0.0,0.027779177037706396
5850,TN,True,2088.6091659995145,0.009259259259259259,0.44681943030494475,0.007328834022594169,0.0,0.9872696446251344
5880,TP,True,2001.439166999262,0.018518518518518517,-0.054021925983866306,0.00528020217963221,0.0,0.031719631774425966
