instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_stability,metric_time_ms,metric_error
3459,,,,,,,,-1,1
3460,TP,True,17051.729500002693,0.05555555555555555,0.3998100138229905,0.8541741123665922,0.0,,
3502,FN,False,8084.342800022569,0.018518518518518517,0.16725496377686855,0.10840095597210025,0.0,,
3526,,,,,,,,-1,1
3533,FP,False,105077.63679997879,0.037037037037037035,0.6659205645258456,0.5369063437738816,0.0,,
3536,TP,True,727247.0240730036,0.046296296296296294,0.7087995988544411,0.6491744375665693,0.3966895314698262,,
3548,FP,False,96109.76700001629,0.037037037037037035,0.6867222841239168,0.5346650598692394,0.0,,
3552,FN,False,12005.207199981669,0.018518518518518517,0.7536709821176276,0.05036742315152511,0.0,,
3560,FN,False,2002.0734000136144,0.009259259259259259,0.23521807212658524,0.01674028263128441,0.0,,
3565,FN,False,7010.884499992244,0.027777777777777776,0.40470482693032783,0.2121964956954992,0.0,,
3604,TN,True,7075.346800003899,0.018518518518518517,0.3387261888344229,0.09189252386597237,0.47142857142857136,,
3614,FN,False,6003.270799992606,0.018518518518518517,0.1633679601529304,0.08303216108452482,0.0,,
3694,FN,False,4001.911299972562,0.018518518518518517,0.4800340177228411,0.2034590838025681,0.0,,
3699,FN,False,11007.797199999914,0.027777777777777776,0.6199549572992294,0.1275401681046668,0.0,,
3718,,,,,,,,-1,1
3727,TN,True,10014.509500004351,0.018518518518518517,0.2396724153056307,0.026442185908001195,0.0,,
3739,TN,True,6004.773900000146,0.018518518518518517,0.5944496283118762,0.10890945365582046,0.0,,
3774,TP,True,11010.32450000639,0.037037037037037035,0.6714598541471403,0.6864011564286369,0.0,,
3781,FN,False,9005.269099987345,0.027777777777777776,0.40543121400770027,0.07278058280518429,0.0,,
3804,TP,True,84656.49439999834,0.037037037037037035,0.6206861285349972,0.6320596473805546,0.002380952380952381,,
3816,FN,False,2001.8292000168003,0.018518518518518517,0.29657939995287996,0.03201598695681247,0.0,,
3828,FN,False,5017.806500021834,0.018518518518518517,0.5576280564091317,0.1324670735412767,0.0,,
3835,TP,True,187428.57740001637,0.046296296296296294,0.8914361706255027,0.7114897671487611,0.0,,
3857,FN,False,5003.844699996989,0.018518518518518517,0.7968687113576012,0.30941833048291034,0.0,,
3875,FP,False,94961.42190002138,0.037037037037037035,0.7672490807742971,0.5330583522764522,0.0,,
3893,FP,False,51092.59010001551,0.037037037037037035,0.6058778466606927,0.5965025618935615,0.0,,
3908,FP,False,286248.0072999897,0.05555555555555555,0.61019014962603,0.6740325743286409,0.0,,
3921,FP,False,86064.4142999954,0.027777777777777776,0.6536477241529225,0.5020587299571169,0.0,,
3939,TP,True,426140.2681670006,0.07407407407407407,0.46415407108232126,0.7520740899834693,0.3463304433152733,,
3950,FP,False,28106.04039998725,0.06481481481481481,0.7980692663324902,0.6570812385866012,0.0,,
3960,TN,True,10005.305400001816,0.018518518518518517,0.7100312154251638,0.11699581653982735,0.0,,
3990,TN,True,15104.49779999908,0.027777777777777776,0.5635671675446734,0.0976834718742067,0.0,,
3995,FN,False,9014.095399994403,0.018518518518518517,0.3328824333259098,0.02856572754416789,0.0,,
3996,TN,True,8005.467900016811,0.018518518518518517,0.30652611866952434,0.03020722763125512,0.0,,
4002,TN,True,13353.193899994949,0.018518518518518517,0.1126928649499026,0.007260441432917056,0.0,,
4049,FN,False,8005.291799985571,0.018518518518518517,0.3904643716689457,0.08651087057901374,0.0,,
4061,FN,False,8006.210600025952,0.018518518518518517,0.038845158519060466,0.017695159623192402,0.0,,
4088,FN,False,6004.897399980109,0.018518518518518517,0.7881621112577836,0.1596104645023172,0.0,,
4089,,,,,,,,-1,1
4091,FP,False,97071.34329999099,0.10185185185185185,0.4306991016463629,0.3706907244594006,0.0,,
4106,TN,True,11006.597200001124,0.018518518518518517,0.6706433164782473,0.10823134005977456,0.0,,
4117,TP,True,14010.722600010922,0.05555555555555555,0.5553660815412332,0.6191132516416582,0.004761904761904762,,
4186,TP,True,11030.274899996584,0.07407407407407407,0.37149900797757907,0.004793571973158217,0.0,,
4187,FN,False,10007.3706000112,0.018518518518518517,0.4067454089721671,0.15280119565206352,0.0,,
4201,TP,True,79188.72380000539,0.037037037037037035,0.6660542437506963,0.5249568450281694,0.0,,
4224,TN,True,10005.037900002208,0.018518518518518517,0.4333750273634647,0.00699672643749101,0.0,,
4230,FN,False,16140.47670000582,0.018518518518518517,0.14632034628721502,0.020342774141158204,0.0,,
4244,TP,True,289770.9606100034,0.027777777777777776,0.9189730270548979,0.6296984521113822,0.45699835768858516,,
4265,FP,False,58026.530600000115,0.08333333333333333,0.36108960862581674,0.6181729529272608,0.4445586626985993,,
4283,FN,False,8027.916999999434,0.037037037037037035,0.18831675229997763,0.11165385616702872,0.0,,
4284,FN,False,10059.670599992387,0.027777777777777776,0.6212074693352249,0.3084010440233366,0.0,,
4291,TN,True,9005.047200014815,0.018518518518518517,0.2530178274191192,0.0018339767993278966,0.0,,
4294,TP,True,51052.09759998252,0.027777777777777776,0.5830346029859624,0.405092880544641,0.0,,
4300,FN,False,8005.312799999956,0.018518518518518517,0.5928942265516061,0.12052272960211638,0.7238095238095237,,
4305,FP,False,158118.57069999678,0.046296296296296294,0.6194581866205435,0.7486015538605999,0.0,,
4320,FP,False,51065.4174000083,0.037037037037037035,0.6001545909242317,0.6641328370715747,0.0,,
4330,TN,True,11121.31310001132,0.018518518518518517,0.19954293830684056,0.012804623812328532,0.0,,
4333,FN,False,4009.2431000084616,0.027777777777777776,0.7087742063451293,0.16876608802499954,0.0,,
4335,FP,False,53135.3739000042,0.046296296296296294,0.4896575755599637,0.5327600384139186,0.0,,
4336,FP,False,49025.42600000743,0.027777777777777776,0.4755925356999613,0.2945455389130511,0.0,,
4352,,,,,,,,-1,1
4363,FN,False,50054.569300002186,0.018518518518518517,0.2705199665550002,0.0561469199360638,0.0,,
4431,FN,False,12012.389499985147,0.027777777777777776,0.4174395477150013,0.08694807668112298,0.0,,
4437,TN,True,4002.6753999991342,0.018518518518518517,0.23314166026709848,0.017206160009862637,0.0,,
4463,TP,True,89109.12829998415,0.037037037037037035,0.827487491036324,0.5903127115450689,0.0,,
4468,TN,True,10007.055900001433,0.018518518518518517,0.04278621119082363,0.0030566353018117304,0.0,,
4479,,,,,,,,-1,1
4484,FP,False,13102.280299994163,0.046296296296296294,0.7268362531944543,0.6093317223549417,0.0,,
4487,TN,True,5006.238099973416,0.018518518518518517,0.33195739456678797,0.00663924294322004,0.0,,
4513,TN,True,11088.712800003123,0.018518518518518517,0.7136005892059151,0.028810858303240885,0.0,,
4524,FN,False,8026.965199998813,0.018518518518518517,0.32388285292994795,0.08426416167490872,0.0,,
4531,FP,False,53164.46909998194,0.037037037037037035,0.6217376058871766,0.36715595083856223,0.0,,
4538,TP,True,92287.018300005,0.046296296296296294,0.5504635187404877,0.5669844766613477,0.0,,
4550,FN,False,10020.396800013259,0.018518518518518517,0.1365340152719803,0.020176827490211588,0.0,,
4552,FN,False,4004.910599993309,0.018518518518518517,0.4610935038438413,0.2079749122024806,0.0,,
4559,TP,True,25511.239168998145,0.027777777777777776,0.5719419610047545,0.3067952099532706,0.6156938889988419,,
4563,FN,False,7004.331000003731,0.027777777777777776,0.1843691653220426,0.06670791256651024,0.004761904761904761,,
4568,FP,False,72095.3382999869,0.037037037037037035,0.71314928798195,0.5265153383763065,0.004761904761904762,,
4578,FP,False,60138.63259999198,0.037037037037037035,0.7128209284569976,0.5605665796195354,0.0,,
4580,FN,False,13007.741100009298,0.018518518518518517,0.6563196631527382,0.20448819284451347,0.0,,
4593,FN,False,14025.85010000621,0.018518518518518517,0.17910951257344124,0.046612203062570357,0.0,,
4599,FP,False,80210.44679998886,0.037037037037037035,0.48371534022063,0.374744256673481,0.0,,
4603,TN,True,16014.764699997613,0.018518518518518517,0.5717754123912598,0.02879091497584524,0.0,,
4625,TP,True,48016.46964700194,0.037037037037037035,0.7741796788117603,0.6287413033645121,0.38333333333333336,,
4629,TN,True,6015.766900003655,0.018518518518518517,0.5226489603677684,0.03271583602182449,0.0,,
4631,FP,False,81042.73389998707,0.037037037037037035,0.7326419914191309,0.6046906465154251,0.0,,
4634,TP,True,655598.4157899984,0.10185185185185185,0.6155304197435507,0.21306685688133953,0.4475679149292969,,
4642,FN,False,10005.253900002572,0.018518518518518517,0.18285704883003145,0.11633992091941031,0.3838409605609438,,
4653,FN,False,10101.619199995184,0.018518518518518517,0.5938194983439217,0.19262796746164212,0.0,,
4658,TN,True,6003.927500001737,0.018518518518518517,0.5249600759072417,0.06953243540314594,0.5380952380952381,,
4667,TP,True,56035.86819997872,0.25925925925925924,0.19374510596964412,0.08695201663132723,0.0,,
4670,FN,False,10006.865000003017,0.018518518518518517,0.4287071326172045,0.05254522399665722,0.0,,
4701,TN,True,17026.16889998899,0.018518518518518517,0.22376542201096897,0.007577488399809144,0.0,,
4702,,,,,,,,-1,1
4709,TN,True,8006.786899990402,0.018518518518518517,0.4713726712468189,0.07982860455052945,0.0,,
4716,FP,False,233495.12649999815,0.12962962962962962,0.5009405733189459,0.14007086292314475,0.0,,
4717,FN,False,9034.742799995001,0.027777777777777776,0.4157951742369663,0.08997821773819425,0.0,,
4747,TP,True,80230.00100001809,0.037037037037037035,0.6936953999631988,0.554105536087173,0.0,,
4750,TN,True,7014.29449999705,0.018518518518518517,0.37266139400433185,0.009538663431851432,0.0,,
4751,TN,True,7005.871799978195,0.018518518518518517,0.7355323856083079,0.04386562426155528,0.0,,
4773,FP,False,61053.693199995905,0.037037037037037035,0.7771455882226737,0.6154352092461864,0.0,,
4802,,,,,,,,-1,1
4809,TN,True,7004.569899989292,0.018518518518518517,0.31372335715480715,0.02216399318800228,0.5857142857142856,,
4812,FP,False,85043.19509999186,0.037037037037037035,0.7398905181755197,0.5613549261551177,0.46785100621887765,,
4840,TN,True,6011.582200007979,0.018518518518518517,0.011155586942727832,0.0005810572341580778,0.0,,
4863,TP,True,71080.50660000299,0.046296296296296294,0.5570114340532634,0.4675545934070088,0.0,,
4872,TN,True,10005.164900008822,0.018518518518518517,0.5111466299979447,0.09837229764799929,0.5428571428571428,,
4879,TN,True,27043.525600020075,0.018518518518518517,0.5289594054259803,0.18920221245775257,0.0,,
4882,TN,True,10018.650499987416,0.018518518518518517,0.496146508121823,0.014329430297529075,0.0,,
4884,FN,False,6007.494000019506,0.018518518518518517,0.44490770515428274,0.16980563052331354,0.0,,
4885,FP,False,106259.06229999964,0.037037037037037035,0.7160878742703192,0.6390347177151685,0.0,,
4890,TN,True,8043.727000011131,0.018518518518518517,0.3481523367858643,0.09227546188062508,0.4094537208297074,,
4891,TP,True,54095.991899986984,0.05555555555555555,0.5369714757250005,0.46759256614411826,0.0,,
4908,TP,True,163056.0338159994,0.027777777777777776,0.6620615851303744,0.4463107723379443,0.5556959639176506,,
4912,FP,False,229383.854899992,0.1111111111111111,0.4334462473375804,0.3745744880576213,0.0,,
4914,FP,False,56032.07939999993,0.027777777777777776,0.5794182734710794,0.8190900938946745,0.0,,
4930,TP,True,50042.24660000182,0.027777777777777776,0.5597006218996968,0.36147197630764727,0.0,,
4931,TN,True,14012.944499991136,0.018518518518518517,0.383703739846902,0.005153997344821096,0.028571428571428564,,
4933,FN,False,6003.779899998335,0.018518518518518517,0.6192681380663633,0.10052058806487067,0.0,,
4945,TP,True,127261.96680002613,0.037037037037037035,0.7887439336217731,0.6974668778841953,0.0,,
4955,FN,False,12006.46110001253,0.018518518518518517,0.1787347935690333,0.03191679510797459,0.0,,
4965,FN,False,5088.981500011869,0.018518518518518517,0.3806332067379294,0.1034606259069987,0.0,,
4991,TP,True,62019.906941000954,0.1111111111111111,0.4736228296694025,0.06094212466508331,0.3282598560789796,,
5002,FN,False,4002.1408000029624,0.018518518518518517,0.6112373560242703,0.09852980206009931,0.0,,
5013,TN,True,10081.789799995022,0.018518518518518517,0.1702504230666314,0.008287292067644912,0.0,,
5014,TN,True,7004.423399994266,0.018518518518518517,0.5773340275430286,0.08336006944986459,0.5809523809523808,,
5061,FP,False,284198.19409999764,0.05555555555555555,0.5778673306647863,0.5704765922464938,0.0,,
5069,FN,False,22026.467199990293,0.018518518518518517,0.7004054587865808,0.3420196400250475,0.0,,
5072,TP,True,102069.82269999571,0.037037037037037035,0.8680619549203233,0.6553810113819359,0.0,,
5089,TN,True,5017.109899985371,0.018518518518518517,0.20847464108097302,0.017862326807498496,0.0,,
5132,FP,False,54053.65229997551,0.037037037037037035,0.7295508204973722,0.5355160534841377,0.0,,
5146,FN,False,7004.42959999782,0.018518518518518517,-0.027777543552505543,0.028097824880700062,0.0,,
5148,TP,True,291091.9809240004,0.12962962962962962,0.5197729929180354,0.29313571046625375,0.44995674181548645,,
5153,FN,False,11017.28379999986,0.018518518518518517,0.5602230108296167,0.06493505746813932,0.5619047619047618,,
5158,TN,True,9043.859099998372,0.018518518518518517,0.5258406133196647,0.008633329089691222,0.0,,
5166,TP,True,95531.02970001055,0.046296296296296294,0.579984765677765,0.5799748990637208,0.0,,
5170,TP,True,237684.9593000079,0.08333333333333333,0.564060805109111,0.1930343998843096,0.0,,
5171,TP,True,24016.536999988602,0.16666666666666666,0.22138208045708072,0.009252847374341622,0.0,,
5179,TP,True,130073.00050000777,0.05555555555555555,0.606565201305393,0.5218153064871887,0.0,,
5198,TN,True,7033.0421999969985,0.018518518518518517,0.4391826888960602,0.01293235667528831,0.0,,
5199,FN,False,17020.506400003796,0.018518518518518517,0.3708112587764908,0.0295178708649389,0.004761904761904761,,
5207,TN,True,14022.493399999803,0.018518518518518517,0.20208039855016893,0.001862255933643836,0.5523809523809523,,
5219,TN,True,10054.714700003387,0.018518518518518517,0.18845416234627005,0.013838031794505629,0.5857142857142856,,
5232,FP,False,190099.8466000019,0.10185185185185185,0.43771481785541605,0.6650699096731412,0.41312110245948286,,
5238,,,,,,,,-1,1
5239,FN,False,6003.519999998389,0.018518518518518517,0.4043509627821055,0.19331116390526346,0.0,,
5255,,,,,,,,-1,1
5258,TN,True,6004.15249998332,0.018518518518518517,0.40884584197391177,0.04372265924956708,0.014285714285714282,,
5266,FN,False,7035.24979998474,0.018518518518518517,0.04225818987088772,0.00641819465599934,0.0,,
5278,TN,True,4026.5882999810856,0.018518518518518517,0.2242754554769931,0.0183810696755973,0.0,,
5284,TP,True,9003.865399979986,0.027777777777777776,0.7494526037124524,0.6208604863372338,0.0,,
5295,FN,False,5002.766599995084,0.018518518518518517,0.31339075308163183,0.09310175270578716,0.004761904761904761,,
5296,FN,False,4002.6445999974385,0.018518518518518517,0.5158952137758493,0.09124375655887236,0.0,,
5305,TN,True,10037.109700002475,0.018518518518518517,-0.028079580801997614,0.030160580151651226,0.0,,
5315,FN,False,5002.971300011268,0.018518518518518517,0.3467996151992644,0.09329012450848465,0.0,,
5324,TP,True,209402.69090900256,0.037037037037037035,0.8130760334230936,0.5871987697740343,0.4822482695108335,,
5358,TP,True,293204.5869999856,0.5925925925925926,0.07063593783381678,0.09795701341624286,0.0,,
5387,FN,False,4003.040500014322,0.018518518518518517,0.18872082500274134,0.09403309749437733,0.0,,
5396,FP,False,85056.29700000281,0.037037037037037035,0.8064977226442064,0.5623036137893036,0.0,,
5400,FN,False,7012.940299988259,0.018518518518518517,0.5846246865658065,0.4611134614616666,0.0,,
5401,FN,False,12008.334999991348,0.018518518518518517,0.10392537439732817,0.010275105808238899,0.0,,
5411,FP,False,10008.445399987977,0.027777777777777776,0.7066666382468645,0.4014908704999802,0.0,,
5435,TP,True,12011.971100000665,0.027777777777777776,0.5719324251756747,0.3948872820592596,0.0,,
5454,FN,False,6005.061000003479,0.018518518518518517,0.595747287642437,0.14753020413467677,0.0,,
5455,FP,False,96192.30989998323,0.037037037037037035,0.7299311315056032,0.49184808574884364,0.0,,
5464,,,,,,,,-1,1
5465,FP,False,87056.10449999222,0.037037037037037035,0.8189798753573606,0.6473166828886998,0.0,,
5480,FN,False,11035.642100003315,0.027777777777777776,0.5441939514328816,0.27884506120077984,0.0,,
5546,FP,False,85239.21529999643,0.046296296296296294,0.8128733514070401,0.5252004734843918,0.3489478866255305,,
5559,TP,True,16008.02899998962,0.05555555555555555,0.6278678846248841,0.7529657355013006,0.004259177099999599,,
5602,,,,,,,,-1,1
5613,FN,False,20017.53149999422,0.018518518518518517,0.688368482042051,0.15117706825283517,0.0,,
5617,FN,False,8015.601499995682,0.037037037037037035,0.26431844867323967,0.21731269507402118,0.0033671751485073688,,
5633,TN,True,8198.099299974274,0.018518518518518517,0.038149274230250746,0.0020478165587009406,0.0,,
5634,TP,True,269337.8725000075,0.12962962962962962,0.41082187624214145,0.356819360406712,0.004761904761904762,,
5635,FP,False,90050.4726000072,0.046296296296296294,0.7386096004467859,0.6355108229017443,0.0,,
5638,TP,True,89313.63659998169,0.037037037037037035,0.8203321204778775,0.6560562726438441,0.0,,
5644,FP,False,53141.3453000132,0.037037037037037035,0.7610014930586624,0.5724880424092295,0.0,,
5645,,,,,,,,-1,1
5663,FP,False,66230.71129998425,0.027777777777777776,0.9323760740053098,0.667018859236526,0.004918074090422117,,
5678,FP,False,39047.21680001239,0.037037037037037035,0.8497092576679218,0.6640540755327949,0.0,,
5690,FN,False,8005.154099999345,0.027777777777777776,0.022519492134439077,0.03622773860195422,0.45462172737370066,,
5695,TN,True,13036.00870000082,0.018518518518518517,0.14326529164321533,0.0020596011343064075,0.0,,
5701,TP,True,663902.0866579994,0.046296296296296294,0.7124652830344909,0.7730046881164993,0.4767663034635137,,
5703,FP,False,69112.56810001214,0.037037037037037035,0.8647923668261602,0.6854694112619304,0.0,,
5708,TP,True,80079.71950000501,0.06481481481481481,0.4716831490249823,0.18222998330323636,0.0,,
5711,FP,False,84282.0178999973,0.08333333333333333,0.6325647688195841,0.43626585108467264,0.0,,
5718,FN,False,5007.389800011879,0.027777777777777776,0.6715165938231238,0.20643972031136293,0.0,,
5725,FN,False,6005.252400005702,0.018518518518518517,-0.025914103942998788,0.0016547970763533537,0.0,,
5731,TN,True,5003.635500004748,0.018518518518518517,0.07852170339863791,0.032231655763789606,0.0,,
5736,TN,True,10005.502999993041,0.018518518518518517,0.31957928016605147,0.016939801570301047,0.004761904761904761,,
5737,TN,True,8004.129300010391,0.018518518518518517,0.4854828145436058,0.03723655188406409,0.0,,
5748,FN,False,5003.330100007588,0.018518518518518517,0.7111010311132426,0.0930803436670722,0.0,,
5751,TP,True,43173.107100010384,0.027777777777777776,0.5581888485685477,0.39814408347364927,0.0,,
5760,TP,True,25830.81776600011,0.037037037037037035,0.8591686490070578,0.25090985139589517,0.830952380952381,,
5767,FN,False,10010.855300002731,0.027777777777777776,0.46776367569498317,0.10459364334322005,0.0,,
5774,FP,False,138146.7876000097,0.046296296296296294,0.8285519858092264,0.5704470248623073,0.007142857142857143,,
5804,FN,False,8019.301599997561,0.018518518518518517,0.4440315172371833,0.06304386431394607,0.0,,
5806,FN,False,11009.982999996282,0.018518518518518517,0.5464316516603264,0.15515081018181037,0.0,,
5807,FN,False,4002.824100025464,0.018518518518518517,0.5711932898457575,0.08328450478961638,0.0,,
5809,TN,True,16156.503500009421,0.018518518518518517,0.6904341464378926,0.13189866044668191,0.0,,
5810,FN,False,9017.829700023867,0.018518518518518517,0.08466418522733264,0.010114634051666585,0.004761904761904761,,
5816,FN,False,9019.722099998035,0.018518518518518517,0.053857743377371155,0.007834459422844733,0.0,,
5820,FN,False,9006.101800012402,0.018518518518518517,0.6305420374794707,0.03873737354951734,0.5809523809523809,,
5826,TP,True,133042.66522700345,0.05555555555555555,0.6929356823815025,0.6934364318255506,0.45223645292668047,,
5836,TP,True,243241.49139999645,0.05555555555555555,0.7672335857963967,0.6690812240830527,0.0,,
5844,FP,False,75039.24030001508,0.037037037037037035,0.6422406640835998,0.4557070816228245,0.0,,
5847,TP,True,9004.3227999995,0.027777777777777776,0.7363882663784493,0.48765163467400713,0.0,,
5863,,,,,,,,-1,1
5879,TN,True,6037.333199987188,0.018518518518518517,0.5438123491820244,0.03109795232962371,0.0,,
5880,FP,False,132133.87029999285,0.1388888888888889,0.4325811420562332,0.54083468738308,0.0,,
5882,FP,False,84142.3079999804,0.037037037037037035,0.6217493556469683,0.7014998914767718,0.0,,
5898,FN,False,10006.999200006248,0.018518518518518517,0.1864816781629149,0.05433015069263056,0.0,,
5899,FP,False,91060.48490002286,0.037037037037037035,0.7818148887306634,0.5123911563111967,0.0,,
5907,FP,False,106176.06990001514,0.05555555555555555,0.5272576246650124,0.4529549830128562,0.0,,
5911,TP,True,60771.8115730022,0.12962962962962962,0.2518601902199766,0.0010886040412819709,0.4013857515020622,,
5921,TP,True,87514.27020001574,0.037037037037037035,0.7568261031400725,0.5749817154654899,0.0,,
5925,FP,False,90046.62710000412,0.037037037037037035,0.6641413357812154,0.46923254641271717,0.0,,
5951,TP,True,295185.47560001025,0.14814814814814814,0.5730036813685307,0.3587355022630938,0.0,,
5954,TP,True,88243.07039999985,0.037037037037037035,0.8134515155126686,0.6133488640927256,0.0,,
5958,FP,False,288604.6132000047,0.17592592592592593,0.44638854119512134,0.006293586433697151,0.0,,
5972,FN,False,5004.309999989346,0.018518518518518517,0.22258800661718312,0.003662521501848981,0.0,,
5982,FP,False,86058.2265999983,0.037037037037037035,0.6943811584522678,0.6432399226008519,0.0,,
5987,TP,True,61202.85270002205,0.037037037037037035,0.8055968397548909,0.6533413509196478,0.0,,
5998,TP,True,234497.23937199815,0.037037037037037035,0.7220408784752116,0.5703269938758506,0.5037097913874352,,
6002,TP,True,15008.987400011392,0.06481481481481481,0.4361781222367898,0.6918953475733753,0.002380952380952381,,
6010,TN,True,6023.869500000728,0.018518518518518517,0.21772015782381235,0.0001776264186119647,0.0,,
6023,TN,True,8005.454700003611,0.018518518518518517,0.5855220748528792,0.07862170015589487,0.0,,
6050,TN,True,9018.891200015787,0.018518518518518517,0.28628407321974564,0.014789238460947512,0.0,,
6062,TN,True,14007.885900005931,0.027777777777777776,0.39094346190394924,0.17709782101781144,0.24761904761904754,,
6094,FP,False,65177.88499998278,0.037037037037037035,0.7947149801768599,0.6706405244052682,0.0,,
6103,TP,True,185200.86126899696,0.05555555555555555,0.7122514516051786,0.39580928526936304,0.22091573735911083,,
6106,FN,False,23025.181300006807,0.018518518518518517,0.5162531606419831,0.39502226678061714,0.5047619047619047,,
6111,TN,True,10005.379699985497,0.018518518518518517,0.040584924541931515,0.0003449584798352612,0.0,,
6112,TN,True,6005.634400004055,0.018518518518518517,0.37212747945002583,0.037964465465370384,0.0,,
6122,TN,True,7004.168200001004,0.018518518518518517,0.2127953417714374,0.0006075620514910812,0.4904761904761904,,
6124,TN,True,6002.7657999889925,0.018518518518518517,0.31192164949266854,0.01563735425167804,0.0,,
6136,TP,True,11065.81910001114,0.037037037037037035,0.7418276357824468,0.6644137703703394,0.0,,
6147,FP,False,72038.89349999372,0.037037037037037035,0.5128259234769755,0.4325429276440197,0.005498573992282151,,
6167,TP,True,114190.30409998959,0.037037037037037035,0.6256821737540081,0.7075991923535925,0.0,,
6182,,,,,,,,-1,1
6191,TN,True,8008.4929000004195,0.018518518518518517,0.19769910228650153,0.07903205259367249,0.0,,
6214,FN,False,5003.8093000184745,0.018518518518518517,0.8304771544113182,0.12061615141931839,0.0,,
6220,FP,False,57185.10669999523,0.037037037037037035,0.8552962548193411,0.6518467520813835,0.0,,
6225,TN,True,10038.887300004717,0.018518518518518517,0.20572269967841791,0.04049108929820798,0.0,,
6231,FP,False,123102.69879999396,0.037037037037037035,0.6712374141697046,0.5947274079030045,0.3803520289919218,,
6239,TP,True,168382.78539999737,0.05555555555555555,0.7555922363522556,0.7143904222690236,0.01904761904761905,,
6250,TP,True,9018.938400025945,0.027777777777777776,0.7358935202627696,0.5785097644544477,0.0,,
6261,TP,True,34010.945922003884,0.037037037037037035,0.7621973479441713,0.678714773408961,0.48095238095238096,,
6315,FP,False,67053.9020000142,0.037037037037037035,0.7408038641682279,0.5270773890325698,0.0,,
6335,FP,False,13009.135900007095,0.037037037037037035,0.6669862617610355,0.4973657378000467,0.0,,
6337,TP,True,12179.880500014406,0.037037037037037035,0.4973596959424035,0.6905012457877413,0.0,,
6342,FN,False,10029.388299997663,0.018518518518518517,0.6149186059709788,0.1294869441570757,0.0,,
6369,TP,True,220506.45529999747,0.046296296296296294,0.6561688813343893,0.7657852765049291,0.0,,
6375,FN,False,10082.479300006526,0.027777777777777776,0.3168717636610312,0.04073519489096296,0.0,,
6391,TP,True,46013.14227400144,0.05555555555555555,0.45647977931314476,0.14456339187052591,0.41218148753677525,,
6412,TN,True,12023.232500010636,0.018518518518518517,0.6313008782268776,0.08942965570315434,0.0,,
6431,FP,False,89232.02379999566,0.037037037037037035,0.7798945398627192,0.5801136478359477,0.0027492869961410755,,
6440,TP,True,19012.67920000828,0.05555555555555555,0.5964488692352569,0.6128576790322358,0.0,,
6468,TN,True,8006.245800002944,0.018518518518518517,0.09194599930029232,0.012916382836613408,0.0,,
6483,FP,False,86129.80350002181,0.037037037037037035,0.5597095109301374,0.46173524651873976,0.0,,
6488,FN,False,3006.8610000016633,0.018518518518518517,0.8880387078043697,0.16595501130930335,0.0,,
6508,TN,True,20369.758599990746,0.018518518518518517,0.7478174884780179,0.08737613210219622,0.004761904761904761,,
6559,,,,,,,,-1,1
6575,TN,True,6003.5597999813035,0.018518518518518517,0.12250351418278506,0.0003833269013751722,0.0,,
6597,TN,True,12091.868300019996,0.018518518518518517,0.3705658624303848,0.04439693363160211,0.0,,
6615,TN,True,7007.303899998078,0.018518518518518517,0.1030518433508795,0.008006420664499761,0.0,,
6616,FN,False,5031.4673999964725,0.018518518518518517,0.6036341535101071,0.11805359676543872,0.5523809523809523,,
6617,TN,True,8006.539399997564,0.018518518518518517,0.0008910058327002561,0.0010618877652610187,0.004761904761904761,,
6623,TN,True,7404.422499996144,0.018518518518518517,0.6753004953329328,0.03559494483874546,0.0,,
6631,FN,False,6003.435499995248,0.027777777777777776,0.5931045845503704,0.6017080924928354,0.009523809523809521,,
6644,TP,True,2041865.3202280002,0.17592592592592593,0.5840291781394732,0.15296637848827166,0.3558938486557996,,
6645,TP,True,64192.2171000042,0.037037037037037035,0.5655689169868687,0.5662665804642284,0.0,,
6667,FP,False,73082.69629999995,0.046296296296296294,0.7368504564704895,0.651427386676096,0.0,,
6735,FP,False,103133.54940002318,0.09259259259259259,0.3538926118491228,0.12125446122295847,0.0,,
6739,TN,True,11008.065000001807,0.027777777777777776,0.3462481124913726,0.09587202112277354,0.49523809523809514,,
6742,FP,False,216343.97570000147,0.06481481481481481,0.609495645067228,0.5649572431330877,0.0,,
6752,TP,True,52035.954299994046,0.027777777777777776,0.8396320038643442,0.6869928100162459,0.0,,
6759,TP,True,73041.45140000037,0.027777777777777776,0.900550336216808,0.6726419253211031,0.4767803554299749,,
6774,TP,True,293195.62670000596,0.1111111111111111,0.5780989863853644,0.43475219081649524,0.0,,
6781,FN,False,6004.317999992054,0.027777777777777776,0.4466263104609949,0.13353047505862886,0.0,,
6794,TN,True,12026.144700008444,0.018518518518518517,0.3943454562033891,0.0810742831969352,0.0,,
6816,FN,False,6019.438699993771,0.018518518518518517,0.690123593310496,0.07347380313959047,0.6428571428571427,,
6822,TN,True,3002.403599995887,0.018518518518518517,0.41120532273096255,0.0986334977060237,0.0,,
6830,TP,True,148265.33140000538,0.06481481481481481,0.6831712136038904,0.45026351846429474,0.0,,
6832,TP,True,8009.112900006585,0.037037037037037035,0.6118701572455588,0.5990644993045903,0.0,,
6888,TN,True,6004.693399998359,0.018518518518518517,0.24843444502483258,0.0061150337594927245,0.0,,
6911,TN,True,6009.280999976909,0.018518518518518517,0.4919539745622294,0.020203027724985306,0.0,,
