instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
3332,TP,True,475.2512089908123,0.009259259259259259,0.8345567964300372,0.328857355120587,0.0,0.28541824807464816
3345,FN,False,532.529957999941,0.018518518518518517,0.010910008106387356,0.01573205053853549,0.0,0.042502167048527564
3362,FN,False,538.3112909912597,0.018518518518518517,0.0005369405381252376,0.011334332869776226,0.0,0.09128473045390574
3379,TP,True,532.1001249976689,0.018518518518518517,-0.03234865960524677,0.0009482410817703846,0.0,0.2744701974625737
3384,FN,False,553.5844589903718,0.018518518518518517,0.18428589806124387,0.01795240039856255,0.0,0.9776548582171483
3387,FN,False,545.4434999992372,0.018518518518518517,0.2680621315529645,0.08610308143205192,0.0,0.04389319793204655
3390,FP,False,545.1320830034092,0.018518518518518517,-0.041336787058061944,0.0031549503267680468,0.0,0.052323736690224575
3401,FP,False,517.8480419999687,0.018518518518518517,0.13983526645787825,0.08751490006487384,0.0,0.07573199232437582
3470,FP,False,519.2824999976438,0.018518518518518517,-0.043305921511557405,0.0008710973746428596,0.0,0.03925526142565012
3497,TN,True,558.4874579944881,0.018518518518518517,0.1692378873084842,0.003053666934626502,0.0,0.976808651149326
3502,TP,True,501.8957499996759,0.018518518518518517,0.051028201111709984,0.03532132070904548,0.0,0.032142221161175946
3510,FP,False,553.2424590055598,0.018518518518518517,0.09017594551099303,0.0649814441894544,0.0,0.1497849574051672
3524,TP,True,549.8897499928717,0.018518518518518517,-0.034692564605869114,4.3152706794336027e-05,0.0,0.06541546141950394
3525,FP,False,531.9629160076147,0.018518518518518517,0.12495127635796122,0.07640951782369515,0.0,0.009523796584337173
3527,FP,False,494.9685000028694,0.018518518518518517,0.01748426668463051,0.02658622574860614,0.0,0.27196646170505767
3532,TN,True,519.2933329963125,0.009259259259259259,0.015439940037860754,0.007657004349690744,0.0,0.11274390956265787
3554,FN,False,527.6478749874514,0.009259259259259259,-0.019213779465632984,0.005212529696667245,0.0,0.02785903974461314
3583,TN,True,503.699292006786,0.018518518518518517,0.16140635313316593,0.003136267230416192,0.0,0.9449686769228326
3620,FP,False,482.29600000195205,0.009259259259259259,0.03442295336497826,0.020266444210706114,0.0,0.028227581354660424
3634,TP,True,546.5575830021407,0.009259259259259259,0.5375064952240881,0.19234637230675267,0.0,0.05348123035540289
3646,FP,False,490.28020800324157,0.009259259259259259,0.40753078068330556,0.17251496860699972,0.0,0.026098193424413333
3647,FP,False,486.15416600659955,0.018518518518518517,0.6712013758654971,0.17816765981869775,0.0,0.9822261373888873
3654,FP,False,540.4520000010962,0.009259259259259259,-0.03252667854137339,0.0038278279669430315,0.0,0.031277821967021696
3655,TN,True,503.0337089992827,0.018518518518518517,0.05086040504643535,0.02528357551637689,0.0,0.13057351822414967
3656,FP,False,558.4125830064295,0.009259259259259259,-0.03338006865717505,0.0010845779666674993,0.0,0.06073778425448668
3658,TP,True,515.9359999961453,0.018518518518518517,0.3247739985388053,0.20318867640032434,0.0,0.05359368751381999
3660,FP,False,533.7014999968233,0.009259259259259259,-0.026602968813694575,0.0036474275410250945,0.0,0.05333937038772113
3677,TP,True,539.6775830013212,0.018518518518518517,0.08381064547517664,0.03840538146998529,0.0,0.3643352427923513
3681,FP,False,6917.931624993798,0.018518518518518517,-0.028852736392448872,0.026048130132034553,0.0,0.0661973996914514
3684,TN,True,492.0808750030119,0.018518518518518517,0.25601148003815993,0.0649172151297745,0.0,0.17917730336343216
3700,TN,True,579.6962919994257,0.009259259259259259,0.010848366392909072,0.009989252323270373,0.0,0.6329625860256562
